34.txt,2200,0.04865550994873047
15.txt,2200,0.048844099044799805
43.txt,2473,0.04774951934814453
21.txt,1435,0.048285722732543945
40.txt,1320,0.04724550247192383
22.txt,1121,0.04705667495727539
46.txt,2200,0.04829692840576172
41.txt,1350,0.04782700538635254
30.txt,2160,0.04734635353088379
36.txt,3533,0.047103166580200195
17.txt,1901,0.04688858985900879
0.txt,2120,0.04773902893066406
27.txt,2526,0.04855823516845703
8.txt,1519,0.047186851501464844
29.txt,1277,0.047632694244384766
44.txt,2647,0.04785752296447754
7.txt,3220,0.04965925216674805
5.txt,1947,0.04706573486328125
39.txt,1100,0.04686594009399414
45.txt,2200,0.05006575584411621
12.txt,2200,0.04827141761779785
16.txt,2200,0.047559499740600586
26.txt,2200,0.047908782958984375
10.txt,1377,0.04788398742675781
48.txt,2434,0.04697299003601074
2.txt,2200,0.04691028594970703
32.txt,2054,0.04695773124694824
3.txt,3062,0.04812264442443848
13.txt,2875,0.0480501651763916
42.txt,2255,0.047089338302612305
14.txt,2212,0.046407222747802734
9.txt,1566,0.04847121238708496
33.txt,2200,0.04717206954956055
23.txt,1338,0.04849863052368164
28.txt,2703,0.04702949523925781
47.txt,2200,0.046778202056884766
38.txt,1441,0.04833197593688965
49.txt,2200,0.04717755317687988
20.txt,2498,0.049089908599853516
37.txt,2202,0.051946163177490234
4.txt,2200,0.05858588218688965
11.txt,1883,0.05327606201171875
19.txt,2200,0.04972696304321289
31.txt,1477,0.049523115158081055
1.txt,1933,0.04737997055053711
6.txt,2436,0.05237269401550293
18.txt,1488,0.04852700233459473
24.txt,2200,0.0482325553894043
25.txt,2967,0.047867536544799805
35.txt,2200,0.048253536224365234
